cm
5,5333
5,8
6,0667
6,4
6,7333
7,0
7,3333
7,7333
8,1333
8,6
9,0667
9,5333
9,9333
10,3333
10,8
11,3333
11,7333
12,2667
12,8
13,2667
13,7333
14,1333
14,4667
14,8
15,1333
15,4
15,6667
16,0
16,3333
16,6667
17,0667
17,4
17,7333
18,0
18,3333
18,5333
18,6667
18,8
18,8667
18,8667
18,8
18,7333
18,6667
18,6667
18,6
18,6
18,4667
18,3333
18,1333
17,9333
17,6667
17,4
17,0
16,6
16,2
15,7333
15,3333
14,8667
14,5333
14,2
14,0
13,8
13,8
13,8667
13,9333
14,0667
14,2
14,2667
14,3333
14,2667
14,2
14,1333
14,1333
14,2
14,2667
14,4
14,4667
14,6
14,8
15,1333
15,5333
16,0667
16,6667
17,2
17,8
18,4
18,8
19,1333
19,4
19,5333
19,6
19,6
19,6
19,6
19,5333
19,5333
19,4667
19,4667
19,4667
19,5333
19,5333
19,6
19,6
19,6
19,6
19,6
19,5333
19,5333
19,4667
19,4
19,2667
19,2
19,0667
18,8667
18,6
18,2667
17,9333
17,5333
17,2
16,8
16,4667
16,1333
15,8667
15,6
15,3333
15,0667
14,7333
14,4
14,0667
13,6667
13,2667
12,8667
12,4667
12,0667
11,6667
11,2667
10,9333
10,5333
10,2
9,9333
9,6667
9,4
9,1333
8,8
8,5333
8,2
7,8667
7,6
7,2667
7,0
6,7333
6,4667
6,2667
6,1333
6,0
5,8
5,6667
5,5333
5,4
5,3333
5,2667
5,2
5,1333
5,0667
5,1333
5,1333
5,2
5,2
5,2667
5,2667
5,2
5,2
5,2
5,2
5,2
5,2
5,2
5,1333
5,1333
5,1333
5,1333
5,0667
5,0667
5,0
5,0
5,0
5,0667
5,1333
5,2667
5,4
5,6
5,9333
6,3333
6,8
7,4
8,0
8,7333
9,4
10,0667
10,7333
11,4667
12,1333
12,8
13,4
13,9333
14,4667
15,0
15,5333
16,0667
16,5333
17,0
17,4
17,7333
18,0
18,2
18,4
18,5333
18,6
18,6667
18,8
18,9333
19,0667
19,2
19,2667
19,3333
19,4
19,3333
19,2667
19,2
19,1333
19,0
18,8667
18,7333
18,6
18,4667
18,3333
18,2
18,0
17,8
17,5333
17,2
16,8
16,4
15,9333
15,4667
14,9333
14,5333
14,0
13,5333
13,0667
12,5333
12,0
11,5333
10,9333
10,3333
9,6667
9,1333
8,5333
8,0
7,4667
6,9333
6,4667
6,0667
5,6667
5,3333
4,9333
4,6667
4,3333
4,0
3,8
3,6
3,4667
3,3333
3,3333
3,3333
3,3333
3,4667
3,5333
3,6
3,6667
3,6667
3,6667
3,8
3,9333
4,1333
4,3333
4,6
4,8667
5,3333
5,7333
6,2
6,7333
7,1333
7,6
8,0
8,4667
8,8
9,2
9,7333
10,2
10,6667
11,2
11,6667
12,1333
12,6
13,0
13,3333
13,7333
14,0667
14,3333
14,6667
15,0
15,2667
15,6
16,0
16,4
16,8
17,2
17,5333
17,8667
18,1333
18,4
18,5333
18,7333
18,8667
19,0
19,1333
19,3333
19,4667
19,6
19,6667
19,8
19,8667
19,8
19,8
19,7333
19,6667
19,6
19,6
19,6667
19,7333
19,8
19,8667
19,9333
20,0
20,1333
20,4
20,7333
21,1333
21,5333
21,9333
22,2
22,4
22,5333
22,6667
22,7333
22,7333
22,8
22,8667
22,8667
22,8667
22,9333
22,9333
22,9333
22,9333
22,9333
22,8667
22,7333
22,5333
22,2
21,8
21,2667
20,6667
20,0667
19,5333
18,9333
18,2667
17,7333
17,1333
16,6
16,0667
15,4667
15,0
14,4667
13,8667
13,3333
12,7333
12,1333
11,5333
10,9333
10,4
9,9333
9,5333
9,1333
8,7333
8,2667
7,8667
7,4667
7,2
6,9333
6,7333
6,6
6,5333
6,5333
6,5333
6,6667
6,7333
6,8
6,8
6,8
6,8
6,7333
6,7333
6,7333
6,7333
6,6667
6,6667
6,6667
6,6
6,6667
6,6667
6,6667
6,6667
6,7333
6,7333
6,8
6,8667
6,8667
6,9333
7,0667
7,2667
7,6
8,0667
8,5333
9,0667
9,7333
10,4
11,0
11,6
12,1333
12,7333
13,2
13,7333
14,2667
14,8
15,3333
15,7333
16,0667
16,4
16,6
16,8
16,8
16,8
16,7333
16,6667
16,6667
16,6667
16,6667
16,7333
16,7333
16,7333
16,7333
16,7333
16,6667
16,6
16,4667
16,3333
16,2
15,9333
15,6
15,0667
14,4
13,7333
13,0
12,4667
11,9333
11,4667
11,0667
10,5333
10,1333
9,8
9,5333
9,2667
9,0667
8,9333
8,8667
8,8667
8,8667
8,9333
8,9333
8,9333
8,9333
8,9333
8,9333
9,0
9,0
9,0
9,0667
9,0667
9,0667
9,1333
9,1333
9,2
9,2667
9,3333
9,4667
9,5333
9,6
9,6667
9,8
10,1333
10,6
11,2
11,8667
12,6667
13,4667
14,1333
14,8
15,4
15,8667
16,4667
17,0667
17,7333
18,3333
18,9333
19,4
19,7333
20,0667
20,2
20,2667
20,2667
20,2667
20,1333
20,0667
20,0667
20,0667
20,0667
20,1333
20,1333
20,0667
20,0667
20,0
20,0
20,0
20,0
20,0
20,0
19,9333
19,8667
19,7333
19,6667
19,5333
19,4
19,2667
19,1333
18,9333
18,7333
18,4
18,0667
17,6667
17,2667
16,7333
16,2
15,6667
15,0667
14,5333
14,0
13,4667
13,0
12,6
12,2
11,8
11,4667
11,0
10,5333
10,0667
9,5333
9,0667
8,6
8,2667
7,9333
7,6667
7,4667
7,3333
7,2667
7,2
7,0667
6,9333
6,8
6,6667
6,5333
6,4667
6,3333
6,2667
6,2
6,1333
6,0667
6,0
5,9333
5,8667
5,8
5,7333
5,8
5,8
5,8667
5,8667
5,8667
5,9333
5,9333
6,0
6,0
6,0667
6,1333
6,2
6,3333
6,4
6,5333
6,8
7,0667
7,4
7,7333
8,0667
8,4667
8,8
9,2
9,5333
9,9333
10,2667
10,6
11,0667
11,5333
12,0
12,5333
13,0
13,5333
14,0667
14,6
15,1333
15,6667
16,2
16,7333
17,2
17,6667
18,0667
18,5333
18,9333
19,4
19,8667
20,2667
20,6667
20,9333
21,2
21,4
21,4667
21,6
21,6
21,5333
21,5333
21,4667
21,4667
21,4667
21,4
21,3333
21,2667
21,1333
20,9333
20,6667
20,4
20,1333
19,9333
19,6667
19,4
19,2
18,9333
18,6667
18,4
18,0667
17,6667
17,2667
16,8
16,3333
15,8
15,4
15,0
14,5333
14,2
13,6667
13,2
12,7333
12,2667
11,8
11,3333
10,9333
10,4667
10,0667
9,6
9,2
8,8
8,4
8,0
7,6
7,2667
7,0
6,8
6,6
6,4667
6,3333
6,2
6,1333
6,0667
6,0
6,0
6,0
6,0667
6,0667
6,1333
6,1333
6,1333
6,2
6,1333
6,1333
6,1333
6,1333
6,2
6,2667
6,4667
6,7333
7,0
7,2667
7,5333
7,7333
8,0
8,2667
8,6
9,0
9,2667
9,6667
10,0
10,4
10,8667
11,4
11,8
12,1333
12,4667
12,8
13,1333
13,4
13,7333
14,0
14,3333
14,6667
15,0
15,3333
15,6667
15,9333
16,1333
16,2667
16,4
16,5333
16,6667
16,7333
16,8667
16,9333
17,0667
17,1333
17,2667
17,3333
17,4667
17,6
17,6667
17,7333
17,8
17,8
17,8667
17,8667
17,8667
17,8667
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,7333
17,7333
17,7333
17,7333
17,7333
17,7333
17,7333
17,7333
17,7333
17,6667
17,7333
17,6667
17,6667
17,6667
17,6667
17,6667
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6667
17,6667
17,6
17,6
17,5333
17,5333
17,5333
17,5333
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,5333
17,6
17,5333
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,6
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,4667
17,4667
17,5333
17,5333
17,5333
17,4667
17,4667
17,4667
17,4667
17,4
17,4
17,4
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,5333
17,5333
17,5333
17,4667
17,5333
17,5333
17,5333
17,4667
17,5333
17,4667
17,5333
17,5333
17,5333
17,5333
17,5333
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,5333
17,5333
17,4667
17,5333
17,4667
17,4667
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,4667
17,4667
17,4667
17,4667
17,4667
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,4667
17,4667
17,4667
17,4667
17,4667
17,5333
17,4667
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,4667
17,4667
17,5333
17,5333
17,5333
17,4667
17,4667
17,4667
17,4667
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,4667
17,4667
17,4667
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,5333
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4667
17,4
17,4667
17,4667
17,4667
17,4667
17,4667
17,5333
